//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 937013
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00937013;2;01/08/1967;1;11;42,1;1;11;1;1;1;753;1;11;0;1,6;0,1;0;4,5;6,6;0;0;0;0;1,8;0,8;0;0;0;0;0;7,8;0;0;0;0;0;0;0;4,3;3,3;0,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1967;1;9,1;28,5;20;5;1;1;1;753;1;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4,1;9;9,1;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1967;1;2;4,5;8;4;1;1;1;753;1;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1967;1;6;9;6;3;1;1;1;753;1;0;0;0;0;0;6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1967;1;68;183,4;29;8;1;1;1;753;1;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;25;0;0;0;0;0;0;0;0;0;34,4;2,4;45;1,2;68;5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1968;1;4,3;9;27;3;1;1;1;536,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0;4,3;3,9;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1968;1;11;24,6;14;5;1;1;1;536,5;1;0;0;0;0;0;0;0;2,5;0;1;0;0;0;11;0;0;0;0;0;0;0;2,5;0;0;0;0;0;7,6;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937013;2;01/03/1968;1;26;44,3;15;7;1;1;1;536,5;1;0;0;0;4,3;0;0;0;0;0;0;0;0;2,4;0;26;0;4,5;0;0;1,5;0;0;0;4,3;1,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1968;1;28;75,1;12;10;1;1;1;536,5;1;0;0;0;0;0;0;0;0;0;1,4;0;28;0;0;0;0;0;0;0,1;0,5;0;0;9,2;9,6;5,5;0;0,3;1,5;19;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/05/1968;1;43,4;138,5;20;17;1;1;1;536,5;1;0;0;0;14;4,6;0;18;0;0;0;0;0,5;0;1,8;2;0,5;0;0;0;43,4;0;0;1;14,5;4,6;10,6;3;10,5;1;4,3;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/06/1968;1;13;78,7;18;21;1;1;1;536,5;1;0;0;2,5;2,6;0,7;8,6;6,1;8,5;0,5;5;7,8;1,5;0,1;0,9;0;0;0;13;2,3;0,1;0,8;3,8;0,6;0;0;0;7;0;6;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/07/1968;1;14;63,9;14;15;1;1;1;536,5;1;0;0;0;2,3;0,8;1,8;0;2;6,8;0;0;0;2,8;14;4;3;4,6;9,1;0,4;3,5;0;0;0;0;0;0;0;0;0;5;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/08/1968;1;5,8;13,9;14;8;1;1;1;536,5;1;0;0,1;0,4;0;0;0;0;0;0;0;0;0;0;5,8;1;0;0;0;0;1,2;0,8;0;1,8;0;0;0;0;2,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1968;1;4;6,4;9;3;1;1;1;536,5;1;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1,4;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1968;1;10,5;14,3;15;2;1;1;1;536,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1968;1;10,7;15,1;12;4;1;1;1;536,5;1;0;0;0;0;0;0;0;0;0;0;0;10,7;0;0;0;0;0;1,8;0,8;0;0;1,8;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1968;1;25;52,7;26;5;1;1;1;536,5;1;0;0;0;0;0;0;10,5;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;13,5;0;25;0;0;0;0;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1969;1;42;93,9;19;6;1;1;1;849;1;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;6,2;12,2;23,4;9,4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1969;1;12,6;38,1;2;5;1;1;1;849;1;0;12,6;0;0;0;0;0;6,5;1;0;11;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;2;01/03/1969;1;77;242,5;13;8;1;1;1;849;1;0;0;0;0;0;33;0;0;0;0;0;0;77;73;15;14;18;0;0;0;0;0;0;5;0;0;0;7,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1969;1;28;48,7;20;9;1;1;1;849;1;0;0,4;0,3;0;0;0;0;1;1;1,5;0;0;11;0;0;0;1,5;0;0;28;4;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/05/1969;1;19;122,3;14;16;1;1;1;849;1;0;0;0;1,8;0;0;5,5;0;0;0;1,3;15;8;19;6,3;7;0;0;18;6,3;2;9,3;2,3;2;0;0;0;0;6,5;0;12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/06/1969;1;20;85,8;12;15;1;1;1;849;1;0;0;0;0;0;0;0;2,5;3;0,7;7;20;0,3;4;0;0;4,5;5;0;0;0;0;0;0;4,5;0,3;3;11;15;5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/07/1969;1;43;131,5;19;19;1;1;1;849;1;0;9;14;9;2;0,7;1;0;0;0;0;0;0;5,3;0;0,5;0,7;1,7;43;6;0;8,2;0;0,6;13;0;0,3;12;0,5;4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/08/1969;1;10,5;19,2;12;5;1;1;1;849;1;0;0;0;0;0;0;0;0;3;2,3;0;10,5;2,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1969;1;2;2;1;1;1;1;1;849;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1969;1;5;5;11;1;1;1;1;849;1;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1969;1;0;0;1;0;1;1;1;849;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1969;1;23;60;19;5;1;1;1;849;1;0;12,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;21;0;0;0;0;0;1,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1970;1;34,5;68;22;6;1;1;1;285,5;1;0;0;4;0;0;0;0;0;0;0;0;0;9;10;0;0;0;0;0;0;0;34,5;9;1,5;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1970;1;2;3;24;2;1;1;1;285,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;2;01/03/1970;1;21;54,2;16;6;1;1;1;285,5;1;0;5,2;16;3;0;0;0;0;0;0;0;0;0;0;0;21;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1970;1;8,5;16,5;24;2;1;1;1;285,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,5;8;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/05/1970;1;0;0;1;0;1;1;1;285,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/06/1970;1;6;18,7;3;6;1;1;1;285,5;1;0;2;6;0;0;0;0;2;1,8;0;0;0;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/07/1970;1;9,3;35;21;12;1;1;1;285,5;1;4;2,9;0;0;1,5;0;0;0;0;2,5;0;0;0;0;0;0;2,7;4,7;0;1;9,3;0;0;1,4;1,3;0;0;0;2,5;1,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/08/1970;1;8;21,6;14;8;1;1;1;285,5;1;0;0;4;0;0;0;0;0;0;0;1,8;0;0,8;8;0;2;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1970;1;22;22;9;1;1;1;1;285,5;1;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1970;1;0;0;1;0;1;1;1;285,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1970;1;30;46,5;27;4;1;1;1;285,5;1;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;3,5;0;0;30;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1970;1;0;0;1;0;1;1;1;285,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1971;1;18;18;13;1;1;1;1;376;1;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1971;1;6;6;13;1;1;1;1;376;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;2;01/03/1971;1;16;21,7;6;3;1;1;1;376;1;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;0;4;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1971;1;48;79,5;12;6;1;1;1;376;1;0;0;0;0;0;4;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;10;0;9;7;1,5;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/05/1971;1;12;44,2;13;11;1;1;1;376;1;6,7;1,5;0;0;0;0;0;0;1,5;0;0;8;12;1;3;0;0;0;0;0;1,5;4,5;3,5;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/06/1971;1;29;90,6;3;12;1;1;1;376;1;15;5,5;29;7;4,5;2,2;0;0;0;0;6;0;0;0;0;0;0;0;0;3;3,8;0;4,6;0;0;0;0,5;9,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/07/1971;1;3;18,1;3;11;1;1;1;376;1;0;1;3;0;0;1;0;1,5;0;1;2,3;1;1,3;1;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/08/1971;1;9,6;15,1;13;3;1;1;1;376;1;0;0;0;0;0;0;0;0;0;0;0;3;9,6;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1971;1;20;47,3;18;7;1;1;1;376;1;0;13,5;0;0;0;0;0;0;0;0;0;0;1,5;1;5,5;0,5;0;20;0;5,3;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1971;1;12,5;23;16;2;1;1;1;376;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1971;1;4;4;7;1;1;1;1;376;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1971;1;5;8,5;23;2;1;1;1;376;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,5;5;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1972;1;14,4;21,6;21;3;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,8;14,4;1,4;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1972;1;33;109;13;5;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;33;0;26;0;12,5;0;15;0;0;0;0;0;0;0;0;0;22,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937013;2;01/03/1972;1;13;30,1;26;5;1;1;1;534,6;1;0;0;2,2;0;0;0;0;0;0;0;0;0;0;6,2;0;0;0;0;7,5;0;1,2;0;0;0;0;13;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1972;1;7;9,2;2;2;1;1;1;534,6;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/05/1972;1;22;71,5;7;9;1;1;1;534,6;1;0;0;0;0;0;0;22;5;18;6;2;0;3,5;0;4,5;0;5;0;0;0;5,5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/06/1972;1;31;109;1;12;1;1;1;534,6;1;31;0;2,5;0;8,5;0;3;14;2;0;0;18;7;0;0;0;0;0;0;0;0;0;0;0;0;6,5;3;0;10;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/07/1972;1;5,5;13,7;1;4;1;1;1;534,6;1;5,5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/08/1972;1;11,5;23,5;5;4;1;1;1;534,6;1;0;0;0;6;11,5;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/09/1972;1;0;0;1;0;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/10/1972;1;0;0;1;0;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1972;1;0;0;1;0;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1972;1;44;147;15;5;1;1;1;534,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;7;0;0;0;37;31;28;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1973;1;18;30,7;30;4;1;1;1;480,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;6,2;18;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1973;1;4,5;4,5;27;1;1;1;1;480,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;2;01/03/1973;1;;81,2;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/04/1973;1;;49,8;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/05/1973;1;;46,8;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/06/1973;1;;54,7;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/07/1973;1;;62,8;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/08/1973;1;;29,3;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/09/1973;1;;92,3;;;0;2;0;480,1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937013;2;01/10/1973;1;17;28;1;3;1;1;1;480,1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/11/1973;1;0;0;1;0;1;1;1;480,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937013;2;01/12/1973;1;0;0;1;0;1;1;1;480,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/01/1974;1;16,2;34,8;3;3;1;1;1;710,3;1;0;0;16,2;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/02/1974;1;20;38,9;8;5;1;1;1;710,3;1;0;0;0;0;0;0;0;20;9;0;0;0;0;0;4;0;0;0;0;0;0;0;2,5;0;0;0;0;3,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937013;2;01/03/1974;1;30;93,1;25;8;1;1;1;710,3;1;0;5,4;0;0;0;0;0;0;0;0;0;0;11,5;0;10;0;6,2;0;6;0;0;0;20;0;30;4;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937013;2;01/04/1974;1;46;190;19;9;1;1;1;710,3;1;0;0;0;0;11;12;0;0;0;0;0;5;0;0;0;0;35;0;46;20;0;5;0;0;30;0;0;0;26;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
