//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 936051
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00936051;1;01/11/1951;1;38,2;43,5;2;3;1;1;0;798,5;1;0;38,2;0;0;0;0;3,2;2,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1951;1;21;35,1;16;5;1;1;0;798,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;3,2;21;3,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1952;1;3,2;8,7;4;4;1;1;0;548,8;1;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;1,6;0;2,7;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1952;1;3,2;3,2;17;1;1;1;0;548,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936051;1;01/03/1952;1;25,5;76,2;4;10;1;1;0;548,8;1;0;0;10,8;25,5;0;0;0;0;0;0;0;0;0;0;0;13,5;5,2;0;0;2,3;0;4,2;0;8,3;0,8;0;0;3,3;0;2,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1952;1;15,3;30,4;21;4;1;1;0;548,8;1;7;0;4,9;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,3;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1952;1;33,5;117,6;7;13;1;1;0;548,8;1;0;0;0;0;4,5;0;33,5;10,2;0;0;15,3;0;7,2;0;4,4;3,2;0;0;0;0;0;7,5;6,9;14,3;0;5,2;0;4,1;1,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1952;1;9,7;48,1;2;8;1;1;0;548,8;1;3,8;9,7;0;0;0;0;0;8,7;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,5;2,3;0;5,4;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1952;1;11,2;81,6;26;17;1;1;0;548,8;1;5,4;0;6,7;5,3;0;0;6;0;0;1,5;6,3;2,9;4,6;3,5;2,1;0;0;0;0;0;0;4,6;2,4;0;8,8;11,2;5,9;3,2;1,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1952;1;13,5;83,8;26;13;1;1;0;548,8;1;0;0;0;0;0;5,3;0;3,4;0;2,8;4,2;7,3;13,2;3,1;0;0;2,4;0;0;0;3,1;0;0;5,9;12,3;13,5;7,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1952;1;6,4;22,6;15;6;1;1;0;548,8;1;0;0;3,2;0;0;0;0;0;0;0;0;0;4,3;0;6,4;5,2;0;1,2;0;0;0;0;0;0;2,3;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1952;1;0;0;1;;1;1;0;548,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1952;1;0;0;1;;1;1;0;548,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1952;1;34,4;76,6;17;5;1;1;0;548,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,5;12,3;34,4;11,6;2,8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1953;1;18,5;39,8;3;6;1;1;0;770,3;1;0;0;18,5;0;11,6;0;0;0;0;0;0;0;0;0;1,3;0;6,3;0;0;0;1,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1953;1;5,8;5,8;11;1;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;5,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;1;01/03/1953;1;13,2;17,6;31;3;1;1;0;770,3;1;0;0;0;0;0;0;1,9;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1953;1;33,9;155,8;30;12;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;0;2,9;3,1;0;6,2;6,9;5,8;0;0;0;4,3;0;0;0;31,5;17,9;1,7;23;18,6;33,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1953;1;46,1;142,8;1;17;1;1;0;770,3;1;46,1;2,3;0;0;0;0;0;17,9;4,8;1,2;0;0;0;0;6,6;2,9;0;7,2;2,4;6,9;7,9;3,2;6,9;8,3;5,1;0;0;8,5;4,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1953;1;25;147,4;14;14;1;1;0;770,3;1;0;0;0;0;0;0;15,3;12,4;18,2;0;0;4,8;16,5;25;1,6;0;0;4,9;0;3,5;0;5,5;24,9;0;3,2;5,1;0;0;0;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1953;1;35,7;103,7;13;13;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;0;5,7;35,7;15,6;0;0;3,2;8,7;0;1;6,2;6,9;0;0;0;0;3,9;6,1;5,2;3,2;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1953;1;14,8;55;26;8;1;1;0;770,3;1;3,5;5,6;0;0;0;0;0;0;6,4;14,3;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;4,9;14,8;3,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1953;1;2,8;2,8;21;1;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1953;1;4,6;7,1;18;2;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6;0;0;0;0;0;0;2,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1953;1;25,5;85,4;28;4;1;1;0;770,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,2;25,5;24,3;11,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1953;1;3,9;7,1;2;2;1;1;0;770,3;1;3,2;3,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1954;1;60,2;64,5;6;2;1;1;0;634,6;1;0;0;0;0;0;60,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1954;1;34,4;37,9;21;2;1;1;0;634,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,4;0;0;0;0;0;0;3,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;1;01/03/1954;1;8,2;38,6;10;8;1;1;0;634,6;1;0;0;3,4;0;0;0;0;0;2,3;8,2;0;5,4;0;0;0;0;0;3,4;0;0;0;0;0;2,3;8,2;0;5,4;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1954;1;10,6;55,6;30;9;1;1;0;634,6;1;0;0;0;0;0;0;0;0;0;4,3;0;0;10,3;0;0;8,6;6,5;3,5;0;5,4;0;0;0;4,3;0;2,1;0;0;0;10,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1954;1;12,4;81,9;24;15;1;1;0;634,6;1;3,2;4,5;0;0;0;0;0;0;0;0;0;0;5,6;0;3,2;8,9;0;6,8;2,3;2,1;3,2;5,6;10,8;12,4;0;2;0;0;1,3;0;10;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1954;1;12,7;103,4;28;17;1;1;0;634,6;1;1,6;12,5;2,1;1;6,4;7;2;0;4,2;1;8;3,5;0;2;0;0;0;0;0;0;0;0;0;8,2;10,1;11,8;0;12,7;9,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1954;1;10,3;49,8;2;9;1;1;0;634,6;1;2,4;10,3;0;0;0;5,3;0;0;0;0;0;0;6,8;0;7,7;0;0;6,3;0;3,2;7,2;0,6;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1954;1;7,8;62,1;13;18;1;1;0;634,6;1;0;0;0;2,6;0;4,5;0;0;0;0,5;1,5;3,1;7,8;3;3;4,3;1,6;1;5,6;3;2,1;3,2;0;0;0;0;0;0;5,1;3,2;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1954;1;3,2;7,2;27;4;1;1;0;634,6;1;2,4;0,3;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1954;1;0;0;1;;1;1;0;634,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1954;1;81,3;105;27;5;1;1;0;634,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0,7;11,3;4,7;81,3;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1954;1;23,5;28,6;7;3;1;1;0;634,6;1;0;0;0;0;0;0;23,5;0;0;0;0;0;0;0;0;1,9;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1955;1;10,3;16,8;27;2;1;1;0;;0;0;0;6,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1955;1;10,3;22,1;5;3;1;1;0;;0;0;0;0;0;10,3;0;0;8,6;0;0;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;1;01/03/1955;1;16;29,8;20;3;1;1;0;;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1955;1;19;33,7;16;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1,5;0;0;0;0;0;0;0;4,3;8,9;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1955;1;56;141,7;3;8;1;1;0;;0;0;0;56;5,6;0;0;0;0;10;15,5;0;0;0;0;42;0;0;0;0;0;0;0;0;0;3;0;0;5,1;4,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1955;1;12,1;36,6;25;7;1;1;0;;0;0;0;0;0;0;0;0;0;3,1;0;0;0;0;8;0;0;0;0;0;0;2;0;3;0;12,1;0;3;5,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1955;1;10,8;41,9;29;5;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8,3;0;10,8;8,3;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1955;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1955;1;29;67,7;21;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;16,9;29;21;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1955;1;10,3;16,3;28;2;1;1;0;;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1955;1;3;3;15;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1955;1;;;;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;
00936051;1;01/01/1956;1;10;18,3;6;2;1;1;0;468,7;1;0;0;0;0;0;10;0;8,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1956;1;8;16,1;9;4;1;1;0;468,7;1;0;0;0;0;0;0;3;1;8;4,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936051;1;01/03/1956;1;25;64,3;27;6;1;1;0;468,7;1;0;0;0;0;0;0;0;0;0;0;0;0;6,3;2;0;4,7;0;0;0;0;0;0;0;0;0;0;25;0;23,3;3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1956;1;19;43,7;5;7;1;1;0;468,7;1;0;0;1,3;5,1;19;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0,8;0;0;0;8,3;0;8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1956;1;10,1;53,2;30;9;1;1;0;468,7;1;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;3,2;8,3;10;5;0;4,5;0;0;2,5;10,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1956;1;5;19,3;2;5;1;1;0;468,7;1;0;5;0;0;0;0;0;0;4,3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1956;1;19;65,8;6;11;1;1;0;468,7;1;5,6;0;9;0;0;19;0;0;0;5,3;4,3;4;5;0;0;5;3;0;1,3;0;0;4,3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1956;1;28;135,7;11;15;1;1;0;468,7;1;0;2,3;0;0;11,2;0;0;0;14;11,1;28;22,6;10;3;2,3;5,5;8,3;3,2;1,7;0;0;0;0;3,2;0;0;0;0;0;9,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1956;1;4,6;17,3;1;7;1;1;0;468,7;1;4,6;2;1,2;3;2,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1956;1;0;0;1;;1;1;0;468,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1956;1;20;35;15;3;1;1;0;468,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;0;0;12;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1956;1;0;0;1;;1;1;0;468,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1957;1;0;0;1;;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1957;1;0;0;1;;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;1;01/03/1957;1;35,3;81,6;13;3;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;35,3;20,5;25,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/04/1957;1;40,3;71,7;2;4;1;1;0;320,2;1;0;40,3;0;0;30,8;0;0;0,3;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/05/1957;1;10,4;42,6;22;16;1;1;0;320,2;1;0;0;0;0;0;0,3;0,3;3;0;3;0,3;0,3;0;0;0;0;0;0;0;0,3;6,1;10,4;1,8;1,8;5;4,3;0;0,4;1;4,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/06/1957;1;7,1;51,9;28;14;1;1;0;320,2;1;0;3;0;0;0;0;0;0;4,5;0;1,3;0;0;6,4;0,3;6,5;0,3;5,2;4,3;0;0;4,1;0;0,3;0;0;3,4;7,1;5,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/07/1957;1;6,9;52,7;31;13;1;1;0;320,2;1;5,2;0,3;6,4;4,1;0;3,4;2,5;0;1,6;0;0;0;0;0;5,6;5,9;2,1;0;0;0;0;0;0;0;0;0;2,7;0;0;6;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/08/1957;1;6,1;9,7;1;4;1;1;0;320,2;1;6,1;0;0;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0,3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/09/1957;1;6,4;10;3;3;1;1;0;320,2;1;0;3,2;6,4;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/10/1957;1;0;0;1;;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/11/1957;1;0;0;1;;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936051;1;01/12/1957;1;0;0;1;;1;1;0;320,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/01/1958;1;5,3;8,1;30;3;1;1;0;;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,3;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936051;1;01/02/1958;1;2,3;2,6;22;2;1;1;0;;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,3;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936051;1;01/03/1958;1;3,4;8;29;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,1;0;0;0;2,5;3,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
