//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 936026
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00936026;1;01/04/1940;1;95,2;442;12;12;1;1;0;1949,3;1;64,2;5,2;10,3;0;0;0;0;12,3;24,5;9,5;2,5;95,2;0;0;0;0;0;0;0;0;0;0;0;47,2;70,5;60,4;0;0;40,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1940;1;95,5;571,7;24;18;1;1;0;1949,3;1;13,8;1;0;0;0;0;0;0;28,5;4,5;0;0;12,2;12,5;0;7,4;9,5;18,4;48,4;24,2;77,4;8,2;95,2;95,5;44,2;35,6;0;0;0;0;35,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1940;1;36,2;169,4;9;11;1;1;0;1949,3;1;18,2;0;0;0;24,4;12,2;18,2;12,3;36,2;6,5;18,4;0;0;0;0;0;0;0;4,3;6,5;0;0;0;0;12,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1940;1;25,2;172,2;3;21;1;1;0;1949,3;1;0;0;25,2;18,3;0;14,3;12,2;2,2;16,2;5,3;0;0;13,2;8,3;2,5;0;2,2;7,3;0;0;8,5;2,2;2,5;12,3;4,3;3,3;0;6,3;3,4;2,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1940;1;14,3;76,4;14;17;1;1;0;1949,3;1;0;0;8,3;6,2;4,2;0;0;2,5;3,2;12,3;2,2;2,3;3,4;14,3;1;4;0;0;0;3,5;3;2,4;0;0;0;0;2,2;0;0;1,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1940;1;36,5;186,2;10;7;1;1;0;1949,3;1;36,2;0;0;0;0;0;0;0;12,2;36,5;0;0;18,4;0;0;22,2;0;36,2;0;24,5;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1940;1;20,5;43;3;5;1;1;0;1949,3;1;0;0;20,5;0;0;1,5;0;0;0;0;0;0;0;12,3;6,2;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1940;1;3,5;8,3;7;4;1;1;0;1949,3;1;0;0;0;0;0;0;3,5;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;0;1,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1940;1;45,2;65,8;6;6;1;1;0;1949,3;1;0;0;0;0;0;45,2;0;0;8,3;4,3;0;0;0;5,2;0;0;0;0;1,5;0;0;0;0;0;0;1,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1941;1;0;0;1;0;1;1;1;906,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1941;1;18,3;24,7;9;3;1;1;0;906,1;1;0;0;0;0;0;0;0;0;18,3;0;0;0;0;0;0;0;0;0;0;2,1;0;4,3;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1941;1;66,2;198,9;5;11;1;1;0;906,1;1;0;8,2;42,3;18,3;66,2;30,2;18,3;3,4;0;4,3;1,5;4,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1941;1;60,3;178;19;16;1;1;0;906,1;1;0;0;0;0;0;0;0;0;0;18,3;8,2;16,2;12,3;6,3;3,6;2,4;2,5;2,2;60,3;0;0;20,3;8,3;0;0;12,3;2,3;1,5;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1941;1;12,3;63,6;6;10;1;1;0;906,1;1;0;0;0;0;0;12,3;6,2;0;0;0;0;0;0;0;8,2;7,3;0;0;0;2,5;6,2;0;0;3,3;0;12,3;3;0;2,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1941;1;36,2;171,4;5;17;1;1;0;906,1;1;0;0;5,5;24,3;36,2;14,3;2,5;3,3;2,4;2;23,3;3,2;0;0;1,2;1,1;14,3;0;0;1,2;0;1,1;0;0;0;20,3;0;0;0;15,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1941;1;16,3;112;30;15;1;1;0;906,1;1;0;0;12,3;16,2;7,3;0;0;0;2,2;2,5;0;0;0;0;0;0;6,3;2,2;3;0;0;0;2,2;0;0;6,3;12,4;12,3;7,3;16,3;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1941;1;14,2;88,4;2;13;1;1;0;906,1;1;12,3;14,2;5,3;0;0;0;0;5,5;6,2;4,3;2,2;0;0;0;0;0;12,3;6,3;0;0;0;0;2,2;5;0;0;0;0;6,3;6,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1941;1;10,3;20,2;21;5;1;1;0;906,1;1;0;4,2;3,2;0;0;0;0;0;0;0;0;0;1,2;1,3;0;0;0;0;0;0;10,3;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1941;1;21,2;27,1;25;4;1;1;0;906,1;1;0;0;2,2;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,2;0;0;0;0;0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1941;1;4,2;9,7;21;4;1;1;0;906,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;4,2;0;0;1,1;0;0;0;0;0;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1941;1;4,2;12,1;17;4;1;1;0;906,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;2,5;0;0;3,2;2,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1942;1;9,3;20,8;29;4;1;1;0;838,5;1;0;0;0;0;0;0;1,2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,3;9,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1942;1;3,5;9,5;9;3;1;1;0;838,5;1;0;0;0;0;0;0;0;2,8;3,5;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1942;1;12,2;18,1;24;4;1;1;0;838,5;1;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;12,2;0;0;0;1,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1942;1;48,3;76,5;23;9;1;1;0;838,5;1;0;0;0;2,2;0;3,5;0;0;0;6,3;0;0;0;4,2;4,5;0;0;0;0;0;0;0;48,3;0;3,8;1,2;0;0;0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1942;1;12,3;18,2;24;4;1;1;0;838,5;1;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;12,3;0;0;0;1,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1942;1;28,3;315,9;25;21;1;1;0;838,5;1;0;0;0;0;0;22,3;18,2;13,4;18,3;8,2;2,2;18,3;0;0;22,3;8,3;4,4;22,3;8,3;6,3;20,3;0;8,3;20,2;28,3;14,2;0;23,2;15,3;13,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1942;1;44,3;156,8;20;19;1;1;0;838,5;1;0;0;0;0;0;0;0;12,2;13,4;1,8;0;2,5;2,2;0;18,3;12,2;14,2;0;0,8;44,3;1,3;2,2;5,5;2,5;3,4;0;2,4;2,5;12,3;2,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1942;1;32,4;158,1;1;14;1;1;0;838,5;1;32,4;12,3;14,5;6,3;7,3;12,4;15,3;8,4;18,3;2,8;8,3;10,2;0;0;0;0;0;0;6,3;0;0;0;0;0;0;0;0;3,3;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1942;1;8,3;24;12;7;1;1;0;838,5;1;0;0;0;0;0;6,2;1,2;0;0;0;0;8,3;3,2;1,3;0;0;2,6;0;0;0;0;1,2;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1942;1;4,2;11,1;18;4;1;1;0;838,5;1;0;0;0;0;0;2,5;3,2;0;0;0;0;0;1,2;0;0;0;0;4,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1942;1;20,3;24,7;9;2;1;1;0;838,5;1;0;0;0;0;0;0;0;0;20,3;4,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1942;1;2,2;4,8;9;3;1;1;0;838,5;1;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;1,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1943;1;6,2;17,3;28;4;1;1;0;730,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,5;0;0;0;0;0;0;0;0;0;0;0;6,2;3,2;0;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1943;1;18,3;37,1;1;4;1;1;0;730,8;1;18,3;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,4;3,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1943;1;36,3;63,4;1;9;1;1;0;730,8;1;36,3;4,3;2,8;0;0;0;0;1,2;5,5;0;0;0;0;0;0;1,8;4,5;0;0;0;0;0;0;0;0;0;0;0;0;5,2;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1943;1;12,3;36,9;25;6;1;1;0;730,8;1;0;0;0;0;0;3,4;5,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3;6,3;6,2;3,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1943;1;18,2;121,8;5;18;1;1;0;730,8;1;13,3;16,2;6,3;14,3;18,2;3,2;6,3;8,4;3,5;5,4;0;0;0;0;0;4,3;3,5;0;0;0;0;0;3,5;0;0;0;2,8;3,4;1;5;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1943;1;12,3;39,7;12;8;1;1;0;730,8;1;3,2;0;0;0;0;0;0;0;0;0;0;12,3;3,4;0;0;0;0;0;0;3,5;3,6;0;1,2;0;0;0;6,3;6,2;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1943;1;18,2;114,6;21;16;1;1;0;730,8;1;1,5;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;12,3;6,3;12,3;6,2;12,3;18,2;6,1;6,4;8,2;6,2;2,5;0;0;6,3;6,2;2,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1943;1;23,4;142,6;8;22;1;1;0;730,8;1;12,3;4,3;3;6,3;18,3;0;0;23,4;12,3;3,8;0,3;3,1;18,4;0;0;0;2,5;2,7;0;0;1,3;1,4;8,2;0;0;3,4;3,8;2,2;1,1;1,2;9,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1943;1;17,5;98,4;10;17;1;1;0;730,8;1;5;6,3;2,5;12,3;7,3;4,5;3,3;5,2;17,4;17,5;3,7;0,5;0;0;0;0;0;0;0;2,2;1,5;0;0;0;0;0;3;4;2,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1943;1;12,3;33,9;13;8;1;1;0;730,8;1;0;0;2,6;2,3;1,2;4,3;0;0;0;0;0;0;12,3;8,4;1,3;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1943;1;6,3;10,5;11;2;1;1;0;730,8;1;0;0;0;0;0;0;0;0;0;0;6,3;4,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1943;1;6,8;14,6;26;3;1;1;0;730,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,8;5;2,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1944;1;94,3;112,6;19;2;1;1;0;1427,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94,3;0;18,3;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1944;1;13,4;31,9;13;3;1;1;0;1427,5;1;0;0;0;0;0;0;0;0;0;0;0;12,3;13,4;6,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00936026;1;01/03/1944;1;18,4;53,2;22;5;1;1;0;1427,5;1;18,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,4;12,3;2,8;1,4;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1944;1;24,3;147,9;7;11;1;1;0;1427,5;1;12,4;0;0;0;14,3;18,2;24,3;3,4;10,3;12,4;0;0;0;0;0;0;0;4,8;0;0;0;0;5,3;0;0;0;0;24,3;18,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1944;1;82,3;369,6;11;25;1;1;0;1427,5;1;6,3;5,2;18,2;12,3;3,8;10,3;14,3;18,3;0;0;82,3;64,5;32,4;24,2;12,3;15,4;2,4;0;0;6,2;1,5;1,2;2,3;0;0;6,2;12,3;14,2;2,8;0,3;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1944;1;25,4;233,1;6;21;1;1;0;1427,5;1;16,3;24,2;18,2;6,3;8,2;25,4;0;0;0;12,4;13,2;8,2;3,4;2,5;2,3;0;0;18,2;16,2;13,2;0;0;0;25,3;4,2;4,2;1,3;7,4;0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1944;1;18,3;136,5;1;23;1;1;0;1427,5;1;18,3;12,4;5,6;5,2;8,2;3,5;0;0;4,8;3,8;5,2;3,3;0;17,4;5,8;3,7;2,5;3,2;0;0;2,3;2,4;8,5;5,2;8,2;0;0;1,3;2,5;3,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1944;1;24,2;175;3;22;1;1;0;1427,5;1;12,5;18,4;24,2;14,3;2,2;8,3;0;3,2;7,2;0;1,3;1,3;2,3;0;13,2;14,1;11,3;4,4;3,2;0;5,2;0;0;0;12,4;5,3;8,2;0;0;1,3;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1944;1;16,2;139,2;1;18;1;1;0;1427,5;1;16,2;14,3;8,2;7,4;8,5;0;0;2,3;2,2;0;0;0;8,2;7,4;12,4;0;0;0;4,4;5,8;3,3;0;0;12,2;2,4;0;0;12,3;5,3;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1944;1;6,3;10,3;6;3;1;1;0;1427,5;1;0;0;0;0;0;6,3;0;0;0;0;0;0;0;2,5;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1944;1;3,8;10;24;4;1;1;0;1427,5;1;0;0;0;0;1,5;0;0;0;0;0;0;0;2,2;0;0;0;0;2,5;0;0;0;0;0;3,8;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1944;1;5,4;8,2;15;2;1;1;0;1427,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,4;2,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1945;1;35,2;35,2;18;1;1;1;0;1037,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1945;1;36,5;78,9;17;5;1;1;0;1037,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,5;32,6;3,5;0;0;0;0;0;2,8;3,5;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1945;1;3,8;7,6;12;2;1;1;0;1037,1;1;0;0;0;0;0;0;0;0;0;0;0;3,8;0;0;0;0;0;0;0;0;0;0;0;0;3,8;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/04/1945;1;150,3;181,7;8;3;1;1;0;1037,1;1;0;0;0;0;0;0;0;150,3;0;0;0;1,2;0;0;0;0;0;0;0;30,2;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/05/1945;1;30,2;282,8;13;22;1;1;0;1037,1;1;0;0;0;0;28,3;16,3;12,4;6,3;0;0;0;0;30,2;25,2;18,3;13,4;7,3;7,4;0;13,2;12,2;14,2;5,8;4,2;14,3;6,8;8,3;8,4;5,8;12,3;12,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/06/1945;1;12,3;94,2;11;17;1;1;0;1037,1;1;5,8;1,4;1,2;0;1,3;8,4;5,8;0;0;0;12,3;3,5;4,2;5,3;0;0;8,3;0;0;0;6,3;7,3;0;0;3,2;4,4;0;7,3;8,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/07/1945;1;18,3;162,1;12;25;1;1;0;1037,1;1;6,4;2,2;6,8;2,8;12,3;0;0;6,3;6,2;4,5;5,2;18,3;16,4;1,2;5,5;0;0;0;3;2,5;12,4;12,2;6,3;1,2;0;12,3;5,2;3,5;5;2,4;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/08/1945;1;12,3;75,7;27;12;1;1;0;1037,1;1;3,2;3,8;0;0;0;0;2,2;0;0;2,8;0;10,3;0;0;6,3;0;0;3,4;0;0;2,2;8,2;0;0;0;10,8;12,3;0;0;10,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/09/1945;1;18,3;61,9;19;11;1;1;0;1037,1;1;0;0;0;0;6,2;2,5;0;0;0;0;0;8,2;3,4;2,4;0;0;0;0;18,3;5,2;0;0;0;2,8;3,3;0;0;0;3,3;6,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/10/1945;1;12,3;30;14;8;1;1;0;1037,1;1;0;0;0;0;6,3;2,5;3,2;0;0;0;0;0;0;12,3;1,8;0;0;0;0;0;1,3;1,4;1,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/11/1945;1;0;0;1;0;1;1;1;1037,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00936026;1;01/12/1945;1;13,8;27;15;2;1;1;0;1037,1;1;13,2;0;0;0;0;0;0;0;0;0;0;0;0;0;13,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/01/1946;1;6,7;17;8;4;1;1;0;990,2;1;2,5;2,6;0;0;0;0;0;6,7;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00936026;1;01/02/1946;1;42,2;82,8;5;3;1;1;0;990,2;1;0;0;0;36,4;42,2;4,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00936026;1;01/03/1946;1;12,3;22,8;26;4;1;1;0;990,2;1;3,4;2,8;4,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
