//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 1036062
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
01036062;1;01/06/2007;1;18,1;83;10;12;1;1;1;;0;0;0;3,8;0;0;0;4,6;0;0;18,1;0;0;1,6;0;4,2;4,1;3,5;9,6;0;0;0;0;0;0;0;3,5;14,5;8,6;0;6,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2007;1;47;166,8;31;17;1;1;1;;0;3,1;1,5;2,1;4;5,7;6,7;5;2,1;0;16,7;23,7;0;8,1;16,5;0;0;0;0;0;0;0;2,5;11,6;0;6,7;0;3,8;0;0;0;47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2007;1;49,1;195,6;1;20;1;1;1;;0;49,1;38,1;23,6;13,1;6,5;5;0;0;0;6,5;2,9;3,2;2,4;9,4;6,2;0;2,1;2,2;3,8;1,7;6,9;0;0;1,9;5,6;0;0;0;0;5,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2007;1;7;48,4;2;14;1;1;1;;0;2,3;7;4,5;1,9;1,2;0,4;6,5;2,7;1,8;0;0;0;0;6,7;3;0;0;0;0;0;0;0;0;0;0;5,2;3,4;0;1,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2007;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2007;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2007;1;5,7;5,7;27;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2008;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2008;1;6,7;6,7;29;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,7;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
01036062;1;01/03/2008;1;;;;;0;0;0;;0;0;0;0;0;0;0;0;0;0;5,2;0,7;1;0;0;0;0;5,8;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
01036062;1;01/04/2008;1;;;;;0;0;0;;0;;;6,3;5;4,4;2,7;0;7,4;0;0;0;0;0;0;0;0;0;0;11,2;0;0;34,6;0;0;0;0;0;0;4,2;4,1;;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2008;1;91,2;317,7;9;20;1;1;1;;0;14,5;5,4;4,2;3,7;0;19,3;0;0;91,2;13,8;3,5;9,3;11,9;7,3;0;0;8,5;17,6;11,2;6,6;6,4;0;0;4,5;2,3;10;66,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2008;1;21,2;55,6;5;7;1;1;1;;0;10;0;0;0;21,2;5,4;0;0;0;0;0;0;0;3,9;0;0;0;0;0;0;0;4,4;6;0;4,7;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2008;1;12,5;101,4;12;19;1;1;1;;0;0,8;4,3;5,5;0;0;3,5;9,2;7,8;4,2;3,2;1,8;12,5;4;4,2;0;0;3;2,8;7,3;8;3,6;0;0;0;0;0;0;12,5;3,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2008;1;15,2;35;4;7;1;1;1;;0;0;0;0;15,2;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;3,3;5,9;2,1;0;0;0;2;5,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2008;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2008;1;4;5;12;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2008;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2008;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2009;1;4,5;4,5;12;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2009;1;26,3;83,7;23;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,2;9,3;13;8,2;26,3;5,7;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2009;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2009;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2009;1;;;;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
01036062;1;01/06/2009;1;55,3;211,7;10;;1;1;0;;0;;;;;;;;;34,2;55,3;0,3;2,1;0;0;0,5;0;21;17,9;15,1;0,3;3,1;3,9;11,7;1;0;21;1,5;0;20;2,8;;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2009;1;28,5;82,1;3;19;1;1;1;;0;0,3;16,2;28,5;0;0;0;0,5;0;2,8;2,5;3,7;0,7;0,2;5,7;0,4;0,9;0;2,8;0;0;0;0;2;5;0;0;2;2,6;0,8;4,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2009;1;85,3;378,3;25;24;1;1;1;;0;2,5;2,8;4,3;14,7;3,5;0;16,1;4,8;2,1;4,5;2;0;0;0;16,9;22,9;0;12,3;59,5;38,3;0;1,7;3,5;0,5;85,3;58,3;3,8;8,5;0;4,5;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2009;1;15,5;52,9;13;12;1;1;1;;0;1;0;0,7;5,6;0;0;0;0;0;2;5;1,3;15,5;8,6;2,1;8,4;1,1;0;0;1,6;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2009;1;15;18,4;4;3;1;1;1;;0;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2009;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2009;1;4,3;7,7;27;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4;0;0;0;4,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2010;1;13,5;23,2;21;4;1;1;1;;0;0;0;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,1;13,5;0;0;0;0;0;0;0;0;0;1,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2010;1;41;134,5;20;9;1;1;1;;0;13,7;0;0;0;0;0;0;0;0;0;0;32;18,9;0;0;0;0;0;1,1;41;0;0;0;4,6;3,1;18;2,1;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2010;1;28;41,6;25;3;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;4,6;9;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2010;1;112,7;233,2;8;18;1;1;1;;0;0;0;9,7;12,7;0;0;0;112,7;15,5;8,6;33,4;0,7;4,3;2,8;4,1;2,5;9;5,5;2,2;0;0;0;0;0;0;1,1;0,8;5,8;1,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2010;1;75;186,7;4;22;1;1;1;;0;0;0;2,5;75;36,5;1,5;1,2;2,4;7,2;0;2,1;0;5,2;2,4;5,1;2,1;6,6;0,7;19,5;1,4;4,3;5;0;0;2,1;0,7;2,1;1,1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2010;1;82,7;376;5;24;1;1;1;;0;0;0;27,7;67,5;82,7;16,5;6,2;0;0;16,5;0;10,4;5,2;2,4;2,6;6,2;16;5,3;12,5;0,3;8,3;21,1;5,1;22,1;0;33,2;1,6;1,2;4;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2010;1;33,9;214,4;17;24;1;1;1;;0;0;0;0,3;0;4;2,7;0,3;8,4;1,5;23,3;16,7;31,5;16,8;1,1;5,5;2,3;33,9;1,4;4;0;5,5;4,1;2,4;0;0;0;4,7;12,7;4,7;25,2;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2010;1;16,7;115,2;14;21;1;1;1;;0;0;0;1,9;2,5;15,7;0;0;0;0;0,1;0;0;0;16,7;1,1;2,3;0;14,1;14,3;4,6;0,7;8,5;5,6;5,5;3;7;1,2;0,4;2,1;2;5,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2010;1;25,6;123,8;13;21;1;1;1;;0;5,7;7,9;6,1;4,5;0;0;0;0,9;2,2;1,5;1,1;0,7;25,6;24;1,2;0,3;5,7;3,5;0;1,3;1,1;2,9;2,3;4,3;0;21;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2010;1;26;61,8;23;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;0;0;0;0;21;26;7,1;0;7,1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2010;1;1,3;1,3;12;1;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2010;1;4,1;4,2;2;2;1;1;1;;0;0,1;4,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2011;1;49,8;120,9;31;11;1;1;1;;0;0;0;0;0;1,3;0,1;0;0;0;0;2,5;0;0;0;1,9;0;0;0;0;0;48,8;0;0;4,5;0;0;3,6;3,5;4;0,9;49,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2011;1;15,5;44,5;23;10;1;1;1;;0;0;1,7;0;0;0;0;0;0;2,5;0;0;0;2,6;0;0;2,7;0,7;3,1;1,1;9,5;0;5,1;15,5;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2011;1;5,7;14,2;22;3;1;1;1;;0;0;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,7;5;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2011;1;32,6;91;19;6;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,6;32,6;6,3;0;0;0;0;0;0;0;21,7;12,4;9,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2011;1;109,5;432,8;25;22;1;1;1;;0;16,8;48,5;14,6;6,7;3,2;18,6;0;0;5,8;13,5;11,3;2,6;0;0;0;13,7;0;0;72,6;8,2;1,8;4,1;23;22,8;109,5;8,8;0;0;8,8;9,7;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2011;1;15,8;85,4;22;20;1;1;1;;0;2,3;4,5;0,3;0;0;0;8,4;0,5;0;1,3;0,9;3,5;1,3;0,1;1,7;1,1;15,1;5,1;1,1;0;0;15,8;8,4;1;0;0;2;0;0;11;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2011;1;54,6;259,8;13;29;1;1;1;;0;1,2;0,4;1,7;7,1;1,7;0,3;6,5;0,3;0;3;18,5;33,6;54,6;5,4;8,4;1,9;8,6;1,5;33,6;0,2;0;0,8;4,6;5,9;11,5;6,7;5,5;1,6;7,3;1,2;26,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2011;1;48,5;96;23;11;1;1;1;;0;16,3;0;0;0;0;0;0;0;1,4;0;0;0;0;0;0;0;5,7;2,8;3,5;3,7;1,3;0;48,5;8,3;2,3;0;2,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2011;1;32,3;70,8;4;7;1;1;1;;0;0;0;0;32,3;8,8;0;0;0;0;0;0;0;0;0;0;0;0;8,7;3,5;0;0;0;0;0;0;0;12,2;0,7;4,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2011;1;6;9,7;20;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3,7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/11/2011;1;42,1;106,1;5;6;1;1;1;;0;0;0;0;31,2;42,1;12,2;9,4;0;0;0;0;10,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2011;1;3;4,6;20;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1,6;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2012;1;8,4;28,3;23;7;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;4,1;5,1;8,4;1,9;1,4;3,8;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2012;1;52,8;97,9;19;11;1;1;1;;0;0;0;0;0;0;6,5;4;0;0;0;0;0;0;0;0;8,6;2,7;0,4;52,8;2,5;8,7;2,2;1,5;0;0;0;8;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
01036062;1;01/03/2012;1;34,5;89,8;6;8;1;1;1;;0;0;0;0;0;4,3;34,5;22,5;3,8;0;0;0;13,1;9;0;0;1,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2012;1;15,7;22,9;4;4;1;1;1;;0;0;0;0;15,7;1,3;0;0;3,5;0;0;0;0;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2012;1;74,2;130,5;23;5;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,4;74,2;4,8;39,5;5,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2012;1;37,2;132,4;12;20;1;1;1;;0;2,3;0,6;0,3;0;0;10,6;0,3;0;0,8;16,3;25,6;37,2;7,4;0,4;1,5;1;0,7;0;0;0;0,8;0;0;0;0,5;0;2,5;9,5;8;6,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2012;1;59,1;184,9;18;21;1;1;1;;0;0;0;23,3;4,1;13;5;2,1;1,5;2,2;0;0,9;0;0;0;0;1,5;16,2;59,1;7,5;0;4,8;5,6;0;2,1;6,5;1,5;14,8;3,6;0;2,1;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2012;1;20,5;153,6;21;24;1;1;1;;0;14,2;15,7;1,8;4,3;0;1,6;0;0,6;2,1;2,7;7,3;0;20,4;11,7;3,6;5,9;2,8;2,3;6,4;9,7;20,5;2,5;2,9;2,3;5,6;4,1;0;2,6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/09/2012;1;5;11,5;25;4;1;1;1;;0;0;0;0;0;0;0;0;0;0;4,6;0;0;0;0;0;0;0;0,4;0;0;0;0;0;1,5;5;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/10/2012;1;;;;;0;0;0;;0;23,7;13,5;0;1,9;1,5;2,2;0;0;1,3;2,5;8,5;8;1,6;1,3;0;0,7;0;0;0;0;0,5;0;0;0;0;0;4;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/11/2012;1;4,3;4,8;30;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/12/2012;1;2;3,4;31;2;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/01/2013;1;5,4;7,7;4;2;1;1;1;;0;0;0;0;5,4;0;0;0;0;0;0;0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/02/2013;1;7,4;14,5;9;5;1;1;1;;0;0;0;0;3,4;0;0;2,7;0,7;7,4;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
01036062;1;01/03/2013;1;13,1;36,6;22;6;1;1;1;;0;0;0;0;5,6;11,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2,2;13,1;0;0;0;0,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/04/2013;1;41,2;189,9;26;10;1;1;1;;0;0;0;2,9;5,1;0;0;0;0;0;0;8,1;0;0;0;0;0;0;0;0;0;0;3,2;34,6;12,8;16,6;41,2;0;0;32,2;33,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/05/2013;1;24,8;144,4;11;18;1;1;1;;0;16,2;17,1;1,5;1,7;0,4;0;0;0;0;14,4;24,8;6,8;1;0,4;1;7,2;17,5;17,9;5,8;0;0;0;0;0;0;3,8;6,1;0,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/06/2013;1;25,9;134;22;24;1;1;1;;0;0,5;0;0,4;0;3,8;0;4,5;2,2;1,1;1;11,6;1,5;0;0,1;0,5;4,7;21,8;7,8;0,4;0,5;2,9;25,9;1,5;0;14,5;18,4;3,1;0,1;5,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
01036062;1;01/07/2013;1;65,6;271;4;29;1;1;1;;0;0,1;0,1;7;65,6;6,4;6,9;0;0,5;8,1;10,5;4,1;0,8;24,5;15,5;0,9;1;0;3,1;54,2;0,9;0,5;3,1;4,1;1,5;24,2;2,6;6,1;0,5;12,2;5,6;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
01036062;1;01/08/2013;1;26,5;165,5;2;23;1;1;1;;0;1,8;26,5;13,7;0;0;1,5;0,2;8,3;8,8;10;11,3;0,4;9,8;2,9;0;0;5,5;10,5;20;4,3;8,5;6,3;2,6;0,8;6,1;0;3,2;0;0;0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
