//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//   Código da Estação: 937023
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00937023;2;01/11/1945;1;0,7;0,7;16;1;1;1;0;562,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1945;1;26,6;53,1;24;5;1;1;0;562,6;1;0;0;0,8;8,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,6;0;0;0;0;0;12;4,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1946;1;0,3;0,3;5;1;1;1;0;317,7;1;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1946;1;38,6;38,6;13;1;1;1;0;317,7;1;0;0;0;0;0;0;0;0;0;0;0;0;38,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937023;2;01/03/1946;1;7,5;7,5;5;1;1;1;0;317,7;1;0;0;0;0;7,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1946;1;10;17,7;11;6;1;1;0;317,7;1;0;0;0;0;0,3;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;0,9;0;0,4;0;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1946;1;23;102,2;21;14;1;1;0;317,7;1;0,3;0;0;0;0;0;3,6;0,9;3;17,5;5;19,1;2;0;0;0;0;0;0;5;23;0;8,7;0;0;0;4,6;8,2;0;0;1,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1946;1;8;42,8;25;12;1;1;0;317,7;1;0,2;1;0;0;0;5,3;0;0;0;6;1;1,3;0;0;0,8;0;0;0;2,2;0;0;0;0;5,6;8;0;7,6;0;0;3,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1946;1;13,8;43,7;30;15;1;1;0;317,7;1;0,5;0;0,3;0,7;0,2;0;0;0,7;0;0;0;1,3;2,3;0;0,2;0;3,8;1,8;1,7;0;0;0;0;0;0;0;0;13,4;2,4;13,8;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1946;1;5,1;21,2;18;11;1;1;0;317,7;1;0;0;0;0;0;0;0;0;0;0;0,6;2,2;1;1,2;2,4;4,3;0;5,1;1,2;1,9;0;0;0;0;0,7;0,6;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1946;1;7;25,5;21;13;1;1;0;317,7;1;0,8;1,3;0;1,2;0;0;0;0;0;0;1,2;1,8;0,5;2,7;0;0;0;2;2,7;3,8;7;0,3;0,2;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1946;1;0;0;1;;1;1;0;317,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1946;1;2,8;7,6;19;4;1;1;0;317,7;1;0;0;0;0;0;0;0;0;0;0;0;2,2;0;0,6;0;0;0;2;2,8;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1946;1;8,1;10,6;22;3;1;1;0;317,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0,5;0;8,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1947;1;10,3;14,8;22;3;1;1;0;599,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,9;10,3;1,6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1947;1;42,7;44;21;3;1;1;0;599,1;1;0;0;0;0;0;0;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;42,7;0,6;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937023;2;01/03/1947;1;59;127,2;30;8;1;1;0;599,1;1;0;0;0;0;0;0;8;0;0;0;0;0;11,4;0;0;0;0;0;7,4;0;22,6;16,2;0;0,8;0;0;0;0;0;59;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1947;1;28,3;77,1;26;7;1;1;0;599,1;1;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;10,9;0;4,6;0;0;0;0;0;0;0;0;28,3;0;15,8;1,8;14,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1947;1;30,5;97,6;2;16;1;1;0;599,1;1;13,2;30,5;11,8;2,3;0;4,6;0;0;0;5,6;0;0;0;0;1,5;1;6,1;7,4;0,9;0;0;0;0,2;0,7;2,4;0;0;3,8;0;5,6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1947;1;17,2;80,6;27;19;1;1;0;599,1;1;0;0;3,1;1,8;2,8;1,7;0;3,7;0,6;10,9;2;10,3;0,3;1;0;2,2;8,8;3;1,7;5;0;0;0;0;0;0;17,2;0;2;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1947;1;5,8;30,6;20;15;1;1;0;599,1;1;0;0;4;0;1;0,1;0,5;0,5;0;0;0;0;0;0;0;3,8;0,3;3;5;5,8;1,7;1;0;0;1,3;1;1,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1947;1;1;2,1;20;3;1;1;0;599,1;1;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0,8;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1947;1;3,6;9,5;17;5;1;1;0;599,1;1;0;0;0;1,7;0;0;0;0;0;0;0;0;0;0;0;0;3,6;0;0;0;0,3;0;0;0;0;0;0;3,6;0,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1947;1;24,7;25,9;28;4;1;1;0;599,1;1;0;0;0;0;0;0;0,7;0;0,3;0;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,7;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1947;1;17,6;75,7;16;11;1;1;0;599,1;1;0;0;0;0;0;0;0;0;0;0;0;0;14,6;0;6;17,6;0,6;0;8,7;4,6;2,3;3,7;0;0;0;0;0;6;6,6;5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1947;1;5,5;14;14;6;1;1;0;599,1;1;0;0;0;1;1;1,5;0;0;0;0;0;0;0;5,5;4,4;0;0;0;0;0;0;0,6;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1948;1;11,5;14,8;16;3;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5;0;3;0;0;0;0;0;0;0,3;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1948;1;3;3,3;13;2;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00937023;2;01/03/1948;1;42,6;85,1;11;10;1;1;0;549,1;2;0;0;0;1,5;16,5;7;4;0;0;10,5;42,6;0;0,5;0;0;0;0,9;1;0;0;0;0;0;0;0;0;0;0;0,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1948;1;5,8;20,7;9;5;1;1;0;549,1;2;0;0;0;0;0;0;0;5,5;5,8;1,6;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1948;1;17,4;79,9;20;21;1;1;0;549,1;2;9,7;7,6;0;1;2,2;3;4;1;9,2;0,2;1;0;0;0,3;1;8,5;0;0,7;3;17,4;3,7;0;1;1,8;2,7;0;0;0;0,9;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1948;1;;136;;;0;2;0;549,1;2;;;;;;;;;;;;;;;;;;;;;1,8;0,6;0,3;38,3;0;0,6;7;4;3;10;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1948;1;17;87,1;30;24;1;1;0;549,1;2;1;5;0,5;4;0,5;0,5;10,6;2,4;1,9;0,8;0;2,3;2,2;0,8;0;0;1;2,5;0;2,8;0;0;6,1;14;2;6;0,9;1,7;0;17;0,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1948;1;7;29,9;29;14;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;2,5;2,4;2,5;2,2;0;2;0;0;2,5;2;2;1,8;1,8;7;0,8;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1948;1;2,5;6,9;18;6;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6;2,5;0;0,3;1,3;0;0;1,7;0;0;0;0;0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1948;1;2,6;6,2;19;7;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;2,6;1;0;0;0;0;0;0;0,3;0;0,5;0,7;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1948;1;0;0;1;;1;1;0;549,1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1948;1;55;79,2;8;6;1;1;0;549,1;2;0;13;0;0;0;0;2;55;0,2;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1949;1;4;6,6;14;2;1;1;0;512;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1949;1;5,3;8;10;2;1;1;0;512;2;0;0;0;0;0;0;0;0;0;5,3;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937023;2;01/03/1949;1;2;5,7;16;5;1;1;0;512;2;0;0;0;0;0;0;0;0;0;0;0;1,3;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0,8;0,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1949;1;35,6;49,2;12;3;1;1;0;512;2;0;0;0;0;0;0;0;0;0;0;0;35,6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1949;1;26,3;109,6;31;17;1;1;0;512;2;0;4;2,7;0;0;0,8;0;0;0;0;0;0;0;0;0;6,5;1,8;0;0;14,3;2;18;4,6;1,8;3;14,8;3,5;1,5;3,8;0,2;26,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1949;1;;57,5;;;0;2;0;512;2;;;;;;;;;;;;;;;;;;;;;0;2;1;0,7;5,5;9,5;11;2,7;2,1;2,9;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1949;1;13,2;46,3;27;12;1;1;0;512;2;0;0;0;1;1;1,5;0;0;0;0;0;0;0;5,5;4,4;5;0,8;0;0;0;0;0;0;4,3;0;0,6;13,2;6,5;2,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1949;1;7,6;18,7;2;7;1;1;0;512;2;0,8;7,6;0;0;0;0;0;0;0;0;0;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;3,2;5,2;0,3;0,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1949;1;5,6;16,7;9;9;1;1;0;512;2;0;0;0;0;0;0;0;0;5,6;0,8;0;0;0;0;1,6;1,3;0,1;0,6;0;0;2,7;0;0;0,2;0;0;0;3,8;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1949;1;2,2;4,1;12;3;1;1;0;512;2;0;0,4;0;1,5;0;0;0;0;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1949;1;52,3;178,2;26;9;1;1;0;512;2;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;4,1;27;13,2;52,3;6,2;20,5;28,2;2,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1949;1;8,7;11,4;21;2;1;1;0;512;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;8,7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1950;1;21,1;35,5;15;4;1;1;0;405,2;2;0;0;0;0;0;0;0;0;1,7;0;0;0;0;0;21,1;1,5;0;0;0;0;0;0;11,2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1950;1;29,3;53,2;27;3;1;1;0;405,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,6;0;0;14,3;29,3;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937023;2;01/03/1950;1;21,3;23,4;9;4;1;1;0;405,2;2;0;0;0,2;1,6;0;0;0;0;21,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1950;1;18,8;54;29;10;1;1;0;405,2;2;0;0;0;0;5;0;0;0;0;0;0;0,8;0;0;0;0;5,5;3,9;1,1;0;0;0;5,8;3,2;7,6;2,3;0;0;18,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1950;1;13;32,7;9;14;1;1;0;405,2;2;1,2;0,6;0;0,3;1,5;0;0;5,3;13;0,6;0,5;4,3;0,2;1;2,1;1,8;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1950;1;4,8;19,4;21;8;1;1;0;405,2;2;1,2;0;4,6;4,2;0,3;0;0;0;0;0;0;0;0;0;0;0,4;0;0;1,7;0;4,8;0;0;0;2,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1950;1;6;37,4;30;14;1;1;0;405,2;2;0;0;0;3,3;0;0;0;0;1,2;0;0;0;0;2,4;1,8;4,4;3,2;0,3;0;2,4;0;1,7;0;0;0;2;0;4,8;3,2;6;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1950;1;6,8;21,9;14;15;1;1;0;405,2;2;1,2;0;0;0;0;0,2;1;1,7;0;0;0;1,6;0;6,8;1,1;0;0,3;0;0;0,6;2,5;0;0,7;0,6;2,8;0;0,6;0,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1950;1;5;8,8;16;5;1;1;0;405,2;2;1,2;0;0;1,1;0;0;0,8;0;0;0;0;0;0;0;0,7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1950;1;;15,4;;;0;2;0;405,2;2;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1950;1;75,5;101,5;16;3;1;1;0;405,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;17,2;0;75,5;8,8;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1950;1;2;2;25;1;1;1;0;405,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/01/1951;1;1;1,8;5;2;1;1;0;540,5;2;0;0;0;0;1;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1951;1;14,8;28,4;7;3;1;1;0;540,5;2;0;0;0;0;0;12,3;14,8;0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00937023;2;01/03/1951;1;17,2;17,2;21;1;1;1;0;540,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/04/1951;1;52;153,6;19;18;1;1;0;540,5;2;0;0;0;0;0,7;1,3;1,5;0,4;2,5;0;0;1,5;0,2;0;0;0;21,2;3,7;52;0;0;0;2,7;6,8;9,8;5,1;17,5;4;17,7;5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/05/1951;1;39,3;105,2;13;21;1;1;0;540,5;2;5,8;0,8;0,6;8,8;6,1;0;1,7;1,6;2,3;5,1;0;2,5;39,3;1,2;2,5;0;2,6;0;0;0;1,2;2,3;1,8;0;1,8;0;14,6;1;1,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/06/1951;1;13;111,9;6;25;1;1;0;540,5;2;1,3;10,6;2,3;0,5;0;13;4,2;10;2,6;3,1;5,2;11,3;1,6;4;5,2;4,2;1,9;2,6;6;8,2;2,3;2;2,7;0;0;0,5;5,3;0;1,3;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/07/1951;1;12,2;75,5;13;20;1;1;0;540,5;2;3,5;0;2,1;0;0;0;0;0;0;0;0,3;3,3;12,2;4,4;3;0,3;11,3;6,6;4,7;0,6;0;5,6;0,5;2,7;0;6,3;2,2;1;0;0,9;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/08/1951;1;7;18,7;15;7;1;1;0;540,5;2;0;0;0;0;0;0,3;2,2;0;4,9;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0,5;2,8;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/09/1951;1;0;0;1;;1;1;0;540,5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/10/1951;1;2;4;31;4;1;1;0;540,5;2;0;0;0,8;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/11/1951;1;5,6;6,4;7;2;1;1;0;540,5;2;0;0;0;0;0;0;5,6;0;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00937023;2;01/12/1951;1;;17,8;;;0;2;0;540,5;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
00937023;2;01/01/1952;1;0;0;1;;1;1;0;341,7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00937023;2;01/02/1952;1;0;0;1;;1;1;0;341,7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
